hpd_min,hpd_max,activation_time_s,power_density_nW,elapsed_time,point_idx
1136.901670702823,1159.6039309204218,4.063545150501672,1.9397606623469608,198.0,2
1146.1406902491071,1168.4200270837796,4.153846153846153,1.9397606623469608,198.0,2
1155.0312405923762,1176.884366830674,4.2441471571906355,1.9397606623469608,198.0,2
1163.8636298545396,1185.3440470063626,4.334448160535117,1.9397606623469608,198.0,2
1171.809026512041,1192.8748150934066,4.424749163879598,1.9397606623469608,198.0,2
1180.2365042444342,1200.8997723326445,4.51505016722408,1.9397606623469608,198.0,2
1187.767611819326,1208.0736268307294,4.605351170568562,1.9397606623469608,198.0,2
1195.1165931975795,1215.0265356753612,4.695652173913043,1.9397606623469608,198.0,2
1202.1570512287703,1221.7144490800179,4.785953177257525,1.9397606623469608,198.0,2
1208.6136343785172,1227.8246053333808,4.8762541806020065,1.9397606623469608,198.0,2
1214.9358479974494,1233.8099261347343,4.966555183946488,1.9397606623469608,198.0,2
1221.3470580643302,1239.8765447741328,5.05685618729097,1.9397606623469608,198.0,2
1227.3799585950728,1245.575460798194,5.147157190635451,1.9397606623469608,198.0,2
1233.37722929132,1251.2548834575769,5.237458193979933,1.9397606623469608,198.0,2
1238.8209807290982,1256.378294052765,5.327759197324414,1.9397606623469608,198.0,2
1244.114150906281,1261.3735701460498,5.418060200668896,1.9397606623469608,198.0,2
1249.2668417692178,1266.2354391923482,5.508361204013378,1.9397606623469608,198.0,2
1253.8293520316647,1270.468329940364,5.598662207357859,1.9397606623469608,198.0,2
1258.6987475250585,1275.0409044669993,5.688963210702341,1.9397606623469608,198.0,2
1262.9698897622434,1278.9883534115468,5.7792642140468224,1.9397606623469608,198.0,2
1267.8121187989068,1283.5638787192486,5.869565217391304,1.9397606623469608,198.0,2
1272.2108333831422,1287.6702362492094,5.959866220735786,1.9397606623469608,198.0,2
1276.2446144441599,1291.459609075406,6.050167224080267,1.9397606623469608,198.0,2
1279.8408953786409,1294.7864023185655,6.140468227424749,1.9397606623469608,198.0,2
1283.4772771223002,1298.2026700614654,6.230769230769231,1.9397606623469608,198.0,2
1287.2169829302627,1301.7034854652275,6.321070234113712,1.9397606623469608,198.0,2
1290.848344926803,1305.1707056895534,6.4113712374581935,1.9397606623469608,198.0,2
1294.0305367243973,1308.1480838067282,6.501672240802675,1.9397606623469608,198.0,2
1297.1734349920162,1311.1430157761692,6.591973244147157,1.9397606623469608,198.0,2
1300.1911547224313,1313.981751112865,6.682274247491638,1.9397606623469608,198.0,2
1302.8466914351266,1316.448269434896,6.77257525083612,1.9397606623469608,198.0,2
1305.768073994549,1319.1744517352515,6.862876254180602,1.9397606623469608,198.0,2
1308.5187382699737,1321.7633783221784,6.953177257525083,1.9397606623469608,198.0,2
1311.224294792634,1324.3322727019472,7.0434782608695645,1.9397606623469608,198.0,2
1313.7645975817984,1326.7640174791616,7.133779264214047,1.9397606623469608,198.0,2
1316.125403801718,1329.05114303962,7.224080267558528,1.9397606623469608,198.0,2
1318.7425624874568,1331.585346737361,7.314381270903009,1.9397606623469608,198.0,2
1320.9405947908044,1333.6592062080854,7.404682274247492,1.9397606623469608,198.0,2
1323.0132174986084,1335.62331730832,7.494983277591973,1.9397606623469608,198.0,2
1325.0461154743962,1337.5957846454965,7.585284280936454,1.9397606623469608,198.0,2
1326.9790326540033,1339.4167269413003,7.6755852842809364,1.9397606623469608,198.0,2
1328.9346090167746,1341.2957170351365,7.765886287625418,1.9397606623469608,198.0,2
1330.7700498851814,1343.0886690744487,7.856187290969899,1.9397606623469608,198.0,2
1332.4737343358204,1344.7581931509894,7.946488294314381,1.9397606623469608,198.0,2
1334.1912379227354,1346.4486771861395,8.036789297658862,1.9397606623469608,198.0,2
1335.7077776740998,1347.9551959202615,8.127090301003344,1.9397606623469608,198.0,2
1337.2430191386109,1349.5316897730938,8.217391304347826,1.9397606623469608,198.0,2
1338.6670346101012,1350.9836966472174,8.307692307692307,1.9397606623469608,198.0,2
1340.0663087362693,1352.4050379297357,8.397993311036789,1.9397606623469608,198.0,2
1341.2986846006688,1353.6397360713686,8.488294314381271,1.9397606623469608,198.0,2
1342.5463120066038,1354.8950934149673,8.578595317725751,1.9397606623469608,198.0,2
1343.7941353530703,1356.140263588197,8.668896321070234,1.9397606623469608,198.0,2
1345.0491575359056,1357.4379004808422,8.759197324414716,1.9397606623469608,198.0,2
1345.9723976648622,1358.3724136334404,8.849498327759196,1.9397606623469608,198.0,2
1347.340164655867,1359.760568330289,8.939799331103679,1.9397606623469608,198.0,2
1348.3976023033765,1360.7802417855432,9.03010033444816,1.9397606623469608,198.0,2
1349.3489585814266,1361.772954984642,9.120401337792641,1.9397606623469608,198.0,2
1350.3621196722504,1362.8024767991433,9.210702341137123,1.9397606623469608,198.0,2
1351.2813023254812,1363.7106468440797,9.301003344481606,1.9397606623469608,198.0,2
1352.1841961694827,1364.6172583043451,9.391304347826086,1.9397606623469608,198.0,2
1353.0828849153306,1365.5273305535961,9.481605351170568,1.9397606623469608,198.0,2
1353.9325157631472,1366.3862637464817,9.57190635451505,1.9397606623469608,198.0,2
1354.730828718142,1367.1848169361235,9.66220735785953,1.9397606623469608,198.0,2
1355.4158447354991,1367.8989283795222,9.752508361204013,1.9397606623469608,198.0,2
1356.1350354644596,1368.6009258186273,9.842809364548495,1.9397606623469608,198.0,2
1356.803709631507,1369.3063633236648,9.933110367892976,1.9397606623469608,198.0,2
1357.440000264077,1369.966390692587,10.023411371237458,1.9397606623469608,198.0,2
1358.0955980623344,1370.690644358475,10.11371237458194,1.9397606623469608,198.0,2
1358.7805133718753,1371.4445915480896,10.20401337792642,1.9397606623469608,198.0,2
1359.4408354005095,1372.1381969965587,10.294314381270903,1.9397606623469608,198.0,2
1359.9957752171929,1372.6862902241728,10.384615384615383,1.9397606623469608,198.0,2
1360.149727248579,1372.8583889723889,10.474916387959865,1.9397606623469608,198.0,2
1360.679976388552,1373.4215253075704,10.565217391304348,1.9397606623469608,198.0,2
1361.7271767480072,1374.4897390936626,10.655518394648828,1.9397606623469608,198.0,2
1362.091392689926,1374.879434219,10.74581939799331,1.9397606623469608,198.0,2
1362.7514507894177,1375.5554337371368,10.836120401337793,1.9397606623469608,198.0,2
1363.2204069421825,1376.036530524587,10.926421404682273,1.9397606623469608,198.0,2
1363.60897239571,1376.4297176775876,11.016722408026755,1.9397606623469608,198.0,2
1364.073698158138,1376.9092818752156,11.107023411371237,1.9397606623469608,198.0,2
1364.4012763350424,1377.2835442870792,11.197324414715718,1.9397606623469608,198.0,2
1364.8343201168575,1377.7544295969467,11.2876254180602,1.9397606623469608,198.0,2
1365.0420249432568,1377.9945431350368,11.377926421404682,1.9397606623469608,198.0,2
1365.355570246841,1378.3399763968332,11.468227424749163,1.9397606623469608,198.0,2
1365.6412759645582,1378.6296812641738,11.558528428093645,1.9397606623469608,198.0,2
1365.9806908158826,1378.9928803588934,11.648829431438127,1.9397606623469608,198.0,2
1366.3043270074334,1379.327237754669,11.739130434782608,1.9397606623469608,198.0,2
1366.475108233264,1379.5623421800522,11.82943143812709,1.9397606623469608,198.0,2
1366.7729864096757,1379.8836282491368,11.919732441471572,1.9397606623469608,198.0,2
1367.0274076542,1380.1688423584442,12.010033444816052,1.9397606623469608,198.0,2
1367.3344922668778,1380.5017534716358,12.100334448160535,1.9397606623469608,198.0,2
1367.5963193431458,1380.7756416956663,12.190635451505017,1.9397606623469608,198.0,2
1367.8387526986216,1381.050537697214,12.280936454849497,1.9397606623469608,198.0,2
1368.0502199331056,1381.2863283611039,12.37123745819398,1.9397606623469608,198.0,2
1368.3165714989614,1381.5691999201802,12.461538461538462,1.9397606623469608,198.0,2
1368.538183768383,1381.8137545104307,12.551839464882942,1.9397606623469608,198.0,2
1368.7471634941835,1382.048958644498,12.642140468227424,1.9397606623469608,198.0,2
1368.955825777906,1382.275169833687,12.732441471571907,1.9397606623469608,198.0,2
1369.1308902921035,1382.4773781797574,12.822742474916387,1.9397606623469608,198.0,2
1369.3245631377683,1382.7019755987187,12.91304347826087,1.9397606623469608,198.0,2
1369.4725603606378,1382.8814573019536,13.00334448160535,1.9397606623469608,198.0,2
1369.6299733809926,1383.0719464340725,13.093645484949832,1.9397606623469608,198.0,2
1369.6343388722812,1383.1042412033107,13.183946488294314,1.9397606623469608,198.0,2
1369.8299191409587,1383.3152100329783,13.274247491638794,1.9397606623469608,198.0,2
1369.9814938674874,1383.4815596708609,13.364548494983277,1.9397606623469608,198.0,2
1370.1295698930483,1383.641504063965,13.454849498327759,1.9397606623469608,198.0,2
1370.2654922348788,1383.7952898443914,13.54515050167224,1.9397606623469608,198.0,2
1370.396672242721,1383.9437833294878,13.635451505016722,1.9397606623469608,198.0,2
1370.5243472004436,1384.0946404297458,13.725752508361204,1.9397606623469608,198.0,2
1370.6357868159416,1384.2220215630261,13.816053511705684,1.9397606623469608,198.0,2
1370.7492222404398,1384.3628546348973,13.906354515050166,1.9397606623469608,198.0,2
1370.9969946181895,1384.637388615939,13.996655518394649,1.9397606623469608,198.0,2
1370.9969035423128,1384.6599160611913,14.086956521739129,1.9397606623469608,198.0,2
1371.086662541077,1384.7681001200647,14.177257525083611,1.9397606623469608,198.0,2
1371.1913541921074,1384.896414809739,14.267558528428093,1.9397606623469608,198.0,2
1371.3471949759933,1385.0531519311799,14.357859531772574,1.9397606623469608,198.0,2
1371.4445659890082,1385.15258280735,14.448160535117056,1.9397606623469608,198.0,2
1371.4108484382393,1385.1421873483757,14.538461538461538,1.9397606623469608,198.0,2
1371.497398074659,1385.2394662763577,14.628762541806019,1.9397606623469608,198.0,2
1371.5795316901135,1385.331918513984,14.719063545150501,1.9397606623469608,198.0,2
1371.6584414825427,1385.4208119301413,14.809364548494983,1.9397606623469608,198.0,2
1371.7342539900865,1385.5062835167578,14.899665551839464,1.9397606623469608,198.0,2
1371.8070907841413,1385.5884649924453,14.989966555183946,1.9397606623469608,198.0,2
1371.8732572065437,1385.6674830054899,15.080267558528428,1.9397606623469608,198.0,2
1371.9350900459517,1385.7434593290257,15.170568561872908,1.9397606623469608,198.0,2
1371.994461102653,1385.8165110486984,15.26086956521739,1.9397606623469608,198.0,2
1372.0596179066256,1385.8867507431032,15.351170568561873,1.9397606623469608,198.0,2
1372.1267473835564,1385.954286657277,15.441471571906353,1.9397606623469608,198.0,2
1372.1878513096337,1386.0201011757604,15.531772575250836,1.9397606623469608,198.0,2
1372.2478591174931,1386.0856686834504,15.622073578595318,1.9397606623469608,198.0,2
1372.2957565550087,1386.1429288539048,15.712374581939798,1.9397606623469608,198.0,2
1372.3447583213551,1386.2060884326936,15.80267558528428,1.9397606623469608,198.0,2
1372.3953572749301,1386.2677319846619,15.892976588628763,1.9397606623469608,198.0,2
1372.4413500097344,1386.325314737476,15.983277591973243,1.9397606623469608,198.0,2
1372.4850488512402,1386.3815595886356,16.073578595317723,1.9397606623469608,198.0,2
1372.5270241171665,1386.4356720498383,16.163879598662206,1.9397606623469608,198.0,2
1372.5104962280227,1386.4266241760424,16.254180602006688,1.9397606623469608,198.0,2
1372.6060731669438,1386.5276856798716,16.34448160535117,1.9397606623469608,198.0,2
1372.6432749755452,1386.5738767595572,16.434782608695652,1.9397606623469608,198.0,2
1372.6790094654118,1386.6183045503267,16.525083612040135,1.9397606623469608,198.0,2
1372.7133345107268,1386.6610363636141,16.615384615384613,1.9397606623469608,198.0,2
1372.744429276514,1386.7001737369021,16.705685618729095,1.9397606623469608,198.0,2
1372.7735484283226,1386.732424540979,16.795986622073578,1.9397606623469608,198.0,2
1372.8015044615936,1386.7634048533325,16.88628762541806,1.9397606623469608,198.0,2
1372.8283438352605,1386.7931647238534,16.976588628762542,1.9397606623469608,198.0,2
1372.8541111525276,1386.8217522307614,17.066889632107024,1.9397606623469608,198.0,2
1372.878849234995,1386.8492135582776,17.157190635451503,1.9397606623469608,198.0,2
1372.9025991938217,1386.8792580008428,17.247491638795985,1.9397606623469608,198.0,2
1372.925400498046,1386.9094398182426,17.337792642140467,1.9397606623469608,198.0,2
1372.9472910401782,1386.9399356270728,17.42809364548495,1.9397606623469608,198.0,2
1372.968307199172,1386.9702677175699,17.51839464882943,1.9397606623469608,198.0,2
1372.9827604159086,1386.9932104170773,17.60869565217391,1.9397606623469608,198.0,2
1373.0045339754995,1387.0190182686827,17.698996655518393,1.9397606623469608,198.0,2
1373.0254521384516,1387.0438355080316,17.789297658862875,1.9397606623469608,198.0,2
1373.0443059270785,1387.0677001589265,17.879598662207357,1.9397606623469608,198.0,2
1373.061446979609,1387.090648785658,17.96989966555184,1.9397606623469608,198.0,2
1373.077903359863,1387.1127165490288,18.06020066889632,1.9397606623469608,198.0,2
1373.0937024159937,1387.1356337252619,18.1505016722408,1.9397606623469608,198.0,2
1373.108746982328,1387.1543434326134,18.240802675585282,1.9397606623469608,198.0,2
1373.1126482073519,1387.1608601447033,18.331103678929765,1.9397606623469608,198.0,2
1373.1316856133458,1387.179350973455,18.421404682274247,1.9397606623469608,198.0,2
1373.1499942430075,1387.1971300232385,18.51170568561873,1.9397606623469608,198.0,2
1373.1637209488563,1387.2142246930036,18.60200668896321,1.9397606623469608,198.0,2
1373.1760921569075,1387.2306613270162,18.69230769230769,1.9397606623469608,198.0,2
1373.187969216588,1387.2464652554559,18.782608695652172,1.9397606623469608,198.0,2
1373.1964368984393,1387.2568064230563,18.872909698996654,1.9397606623469608,198.0,2
1373.2097563261011,1387.2713860299498,18.963210702341136,1.9397606623469608,198.0,2
1373.2208289746504,1387.285404253289,19.05351170568562,1.9397606623469608,198.0,2
1373.2309190927892,1387.2988827089862,19.1438127090301,1.9397606623469608,198.0,2
1373.2406061770919,1387.311842180638,19.23411371237458,1.9397606623469608,198.0,2
1373.249906326109,1387.3243026515756,19.32441471571906,1.9397606623469608,198.0,2
1373.2588349953592,1387.3362833356773,19.414715719063544,1.9397606623469608,198.0,2
1373.2674070230153,1387.3478027069966,19.505016722408026,1.9397606623469608,198.0,2
1373.2756366545625,1387.3588785282493,19.59531772575251,1.9397606623469608,198.0,2
1373.283537566473,1387.3695278782022,19.68561872909699,1.9397606623469608,198.0,2
1373.291122888933,1387.37976717801,19.77591973244147,1.9397606623469608,198.0,2
1373.2984052276654,1387.389612216535,19.86622073578595,1.9397606623469608,198.0,2
1373.3053966848763,1387.3990781746938,19.956521739130434,1.9397606623469608,198.0,2
1373.3121088793691,1387.408179648867,20.046822742474916,1.9397606623469608,198.0,2
1373.318552965852,1387.4169306734047,20.137123745819398,1.9397606623469608,198.0,2
1373.3246679212675,1387.4253447422693,20.22742474916388,1.9397606623469608,198.0,2
1373.3295644482707,1387.4334348298414,20.31772575250836,1.9397606623469608,198.0,2
1373.3342608605763,1387.4412134109273,20.40802675585284,1.9397606623469608,198.0,2
1373.338765336612,1387.4486924799946,20.498327759197323,1.9397606623469608,198.0,2
1373.3430857205637,1387.4558835696664,20.588628762541806,1.9397606623469608,198.0,2
1373.3472295360364,1387.462797768507,20.678929765886288,1.9397606623469608,198.0,2
1373.357002314374,1387.4747739122886,20.769230769230766,1.9397606623469608,198.0,2
1373.361653203486,1387.4811810631968,20.85953177257525,1.9397606623469608,198.0,2
1373.3661183201764,1387.4873415796612,20.94983277591973,1.9397606623469608,198.0,2
1373.4557589128083,1387.5778181305814,21.040133779264213,1.9397606623469608,198.0,2
1373.4616616006886,1387.5839216668896,21.130434782608695,1.9397606623469608,198.0,2
1373.467338326102,1387.5897922080394,21.220735785953178,1.9397606623469608,198.0,2
1373.4727977391817,1387.5954386483409,21.311036789297656,1.9397606623469608,198.0,2
1373.478048158923,1387.6008695425746,21.40133779264214,1.9397606623469608,198.0,2
1373.482773638413,1387.6060931189522,21.49163879598662,1.9397606623469608,198.0,2
1373.4863721272427,1387.611117291584,21.581939799331103,1.9397606623469608,198.0,2
1373.4898280027826,1387.6159496724674,21.672240802675585,1.9397606623469608,198.0,2
1373.493146917002,1387.6205975830223,21.762541806020067,1.9397606623469608,198.0,2
1373.4963342978751,1387.6250680651815,21.852842809364546,1.9397606623469608,198.0,2
1373.4993953582577,1387.6293678920608,21.943143812709028,1.9397606623469608,198.0,2
1373.5023351044129,1387.63350357822,22.03344481605351,1.9397606623469608,198.0,2
1373.505158344198,1387.6374813895338,22.123745819397993,1.9397606623469608,198.0,2
1373.5078696949279,1387.6413073526846,22.214046822742475,1.9397606623469608,198.0,2
1373.5104735909267,1387.6449872642934,22.304347826086957,1.9397606623469608,198.0,2
1373.5129742907807,1387.6485266997022,22.394648829431436,1.9397606623469608,198.0,2
1373.5235409045908,1387.6596724308931,22.484949832775918,1.9397606623469608,198.0,2
1373.5258010450852,1387.662413842892,22.5752508361204,1.9397606623469608,198.0,2
